t,altitude_m,apoapsis_m,speed_m_s,vertical_speed_m_s,mass_kg,throttle
152.38000000332613,75057.13262121484,80087.64069413568,823.6991228065634,251.40364074095544,9621.2060546875,0.0
152.54000000332962,75097.27626368962,80087.64069455734,823.3241641348411,250.39192020975815,9621.2060546875,0.0
152.62000000333137,75117.28738406324,80087.64069451322,823.137204826432,249.88609991690726,9621.2060546875,0.0
152.8000000033353,75162.15433208749,80087.63008647796,822.7178188138435,248.7480932084216,9621.2060546875,0.0
152.90000000333748,75186.99174637708,80087.62402567558,822.4855860605969,248.1159249960101,9621.2060546875,0.0
152.98000000333923,75206.81934480334,80087.62251135823,822.3001894582148,247.61022269378833,9621.2060546875,0.0
153.06000000334097,75226.60214958107,80087.61645392922,822.1151420797173,247.1045432175792,9621.2060546875,0.0
153.1800000033436,75256.20050804282,80087.60737060418,821.8382229807645,246.346073242219,9621.2060546875,0.0
153.26000000334534,75275.88218435412,80087.60131649172,821.654045103304,245.84045933322108,9621.2060546875,0.0
153.38000000334796,75305.32886008371,80087.59223786509,821.3784309580786,245.08208743366083,9621.2060546875,0.0
153.48000000335014,75329.79824211041,80087.58467492694,821.1493510853537,244.45015563336887,9621.2060546875,0.0
153.58000000335232,75354.2044335265,80087.5771150107,820.9208157034525,243.81826444273116,9621.2060546875,0.0
153.66000000335407,75373.68967492657,80087.57711457228,820.738377332507,243.31278520259463,9621.2060546875,0.0
153.72000000335538,75388.27706867724,80087.5771146263,820.6017774473544,242.93369275096356,9621.2060546875,0.0
153.840000003358,75417.38362198719,80087.5771145788,820.3291665048596,242.1755513667961,9621.2060546875,0.0
153.9000000033593,75431.90278313961,80087.57711444213,820.1931555668431,241.79650239308904,9621.2060546875,0.0
153.98000000336106,75451.22628779092,80087.57711456367,820.0121132325744,241.2911262393581,9621.2060546875,0.0
154.10000000336368,75480.13574082754,80087.57711477194,819.7412048474215,240.53311003824012,9621.2060546875,0.0
154.24000000336673,75513.7484752424,80087.57711515855,819.4261392524019,239.6488304461049,9621.2060546875,0.0
154.36000000336935,75542.46086032584,80087.57711471105,819.1569357360754,238.89093853738237,9621.2060546875,0.0
154.4400000033711,75561.55192536511,80087.57711469813,818.9779042705144,238.38570899291187,9621.2060546875,0.0
154.6000000033746,75599.61280611996,80087.5771154369,818.6208921289598,237.3753258026544,9621.2060546875,0.0
154.6600000033759,75613.84395938169,80087.5771155688,818.4873739580619,236.9964581110358,9621.2060546875,0.0
154.80000000337895,75646.96158360713,80087.57711594144,818.1765986073881,236.11248849264098,9621.2060546875,0.0
154.940000003382,75679.95545810903,80087.57711544924,817.866897735211,235.22859559940633,9621.2060546875,0.0
155.02000000338376,75698.75354353827,80087.57711560628,817.6904085304003,234.72354829725032,9621.2060546875,0.0
155.12000000338594,75722.19433337857,80087.57711589779,817.4702909971926,234.09227420191445,9621.2060546875,0.0
155.22000000338812,75745.56766634167,80087.57260306983,817.2507243590318,233.46103564907708,9621.2060546875,0.0
155.3200000033903,75768.87498943694,80087.56508216704,817.0317083160774,232.82983359637197,9621.2060546875,0.0
155.38000000339161,75782.82908639882,80087.56057048694,816.9005625192286,232.45113089609413,9621.2060546875,0.0
155.46000000339336,75801.40498005995,80087.56056991522,816.7260069707579,231.946219871034,9621.2060546875,0.0
155.62000000339685,75838.43126219953,80087.55606145284,816.3779539497893,230.9364683500695,9621.2060546875,0.0
155.7000000033986,75856.88165524683,80087.55155381188,816.2044567668895,230.43162773233507,9621.2060546875,0.0
155.7600000033999,75870.69619405875,80087.5515539659,816.0745638261999,230.05301574251777,9621.2060546875,0.0
155.82000000340122,75884.48801684822,80087.55155416869,815.9448692033878,229.67441747161848,9621.2060546875,0.0
155.9200000034034,75907.42390938231,80087.55155427789,815.7291523853701,229.04345078310735,9621.2060546875,0.0
156.02000000340558,75930.29670665856,80087.55155375728,815.5139869031605,228.41252203291805,9621.2060546875,0.0
156.1400000034082,75957.66078392335,80087.55155327183,815.2565164877255,227.65545747668995,9621.2060546875,0.0
156.22000000340995,75975.85303340084,80087.55155355192,815.08531106968,227.15077795007255,9621.2060546875,0.0
156.38000000341344,76012.10775474866,80087.54255348083,814.7439642224573,226.14148468641054,9621.2060546875,0.0
156.5200000034165,76043.69564859394,80087.53205999848,814.4464473044053,225.2584299447709,9621.2060546875,0.0
156.62000000341868,76066.18274189858,80087.52456648916,814.2345987783411,224.6277213225846,9621.2060546875,0.0
156.70000000342043,76084.12700781284,80087.51857343595,814.0655183235053,224.12318120830952,9621.2060546875,0.0
156.78000000342217,76102.03091096831,80087.5125819156,813.8967921271935,223.6186648644259,9621.2060546875,0.0
156.86000000342392,76119.90022419824,80087.51258234319,813.7284178120111,223.1141763718615,9621.2060546875,0.0
156.94000000342567,76137.72340982792,80087.50659360597,813.5604005097069,222.6097073629574,9621.2060546875,0.0
157.0200000034274,76155.50912341382,80087.50359943474,813.392736618141,222.1052640016839,9621.2060546875,0.0
157.16000000343047,76186.53485809849,80087.49611684529,813.1001795747062,221.22254314396014,9621.2060546875,0.0
157.26000000343265,76208.61837773432,80087.48863620916,812.8918768230413,220.59207072172586,9621.2060546875,0.0
157.42000000343614,76243.8309710758,80087.48714035936,812.559742624103,219.58339792741532,9621.2060546875,0.0
157.58000000343964,76278.88362621923,80087.4871400469,812.2290297788313,218.57481917277772,9621.2060546875,0.0
157.64000000344095,76291.98676914675,80087.48713998985,812.1053793055194,218.19662603348456,9621.2060546875,0.0
157.70000000344226,76305.06722110533,80087.48714015703,811.9819290030781,217.8184458863816,9621.2060546875,0.0
157.80000000344444,76326.81755117583,80087.48714037554,811.776623515475,217.18817446189087,9621.2060546875,0.0
157.88000000344618,76344.17243712302,80087.48713993444,811.6127797869119,216.6839831777528,9621.2060546875,0.0
157.9400000034475,76357.16213203105,80087.48714024248,811.4901308072059,216.30585477817363,9621.2060546875,0.0
158.100000003451,76391.69040407485,80087.48713999568,811.1640471213411,215.29757527756232,9621.2060546875,0.0
158.18000000345273,76408.89404535305,80087.48714000697,811.0015402231468,214.7934697353864,9621.2060546875,0.0
158.3200000034558,76438.90338047792,80087.4871406128,810.7180118297814,213.91133971121909,9621.2060546875,0.0
158.40000000345754,76455.99612560181,80087.48714013491,810.5564864880962,213.40729653016624,9621.2060546875,0.0
158.5400000034606,76485.81140380749,80087.48713964794,810.2746767366536,212.52527527407904,9621.2060546875,0.0
158.68000000346365,76515.50320403406,80087.48713946878,809.9939616294004,211.64332288804752,9621.2060546875,0.0
158.8200000034667,76545.07153586531,80087.48713955015,809.7143418789639,210.76143906971316,9621.2060546875,0.0
158.90000000346845,76561.90941365971,80087.484161395,809.5550525587548,210.2575341812959,9621.2060546875,0.0
158.9800000034702,76578.70409921766,80087.4782052174,809.3961225872152,209.75364956837967,9621.2060546875,0.0
159.10000000347281,76603.82054677291,80087.46927279735,809.1583992607959,208.99786421872255,9621.2060546875,0.0
159.18000000347456,76620.51446183957,80087.46331938368,809.0003650081776,208.49403495139643,9621.2060546875,0.0
159.30000000347718,76645.48120213882,80087.45588002016,808.7639852713106,207.73833335800592,9621.2060546875,0.0
159.40000000347936,76666.22210920835,80087.4543925171,808.567616610006,207.10862283778886,9621.2060546875,0.0
159.46000000348067,76678.63297197688,80087.44993056636,808.4500661468792,206.73081063717765,9621.2060546875,0.0
159.5800000034833,76703.3910134018,80087.44547058828,808.2155691304336,205.97522601198983,9621.2060546875,0.0
159.66000000348504,76719.84312411689,80087.43952440948,808.0596880853794,205.47152822519126,9621.2060546875,0.0
159.8000000034881,76748.54599779297,80087.43803817802,807.787756983223,204.59011505394318,9621.2060546875,0.0
159.9600000034916,76781.19983429788,80087.4380383991,807.4783262587501,203.5828678812225,9621.2060546875,0.0
160.04000000349333,76797.46631962142,80087.43803885486,807.324150599945,203.0792766028543,9621.2060546875,0.0
160.14000000349552,76817.74277333531,80087.4380385296,807.1319372180208,202.4498176526984,9621.2060546875,0.0
160.28000000349857,76846.02406379243,80087.43803884077,806.863783911765,201.56863126214523,9621.2060546875,0.0
160.38000000350075,76866.14945693826,80087.43803839153,806.6729214695706,200.93925234095596,9621.2060546875,0.0
160.48000000350294,76886.21047510789,80087.4365545105,806.4826230340915,200.30990564992442,9621.2060546875,0.0
160.58000000350512,76906.20280419022,80087.42913914786,806.2928909117878,199.68058831785578,9621.2060546875,0.0
160.64000000350643,76918.17231167306,80087.42913872225,806.1793202431681,199.3030165190614,9621.2060546875,0.0
160.76000000350905,76942.04336609715,80087.42913810047,805.9527880886351,198.54790841720808,9621.2060546875,0.0
160.82000000351036,76953.94491419673,80087.4291376227,805.839826711129,198.1703720695227,9621.2060546875,0.0
160.94000000351298,76977.68005532934,80087.42913788813,805.6145136628252,197.41533468804687,9621.2060546875,0.0
161.02000000351472,76993.4531482833,80087.42913817929,805.4647567608507,196.91200250334663,9621.2060546875,0.0
161.1200000035169,77013.11289064819,80087.42913745262,805.2780691249222,196.2828664890656,9621.2060546875,0.0
161.24000000351953,77036.61578515405,80087.42321486119,805.0547928333579,195.52794236776452,9621.2060546875,0.0
161.3400000035217,77056.13424848393,80087.42025447136,804.8693504484999,194.89887563436685,9621.2060546875,0.0
161.4400000035239,77075.5926836126,80087.42025436088,804.6844724865679,194.2698428509682,9621.2060546875,0.0
161.54000000352607,77094.98821713997,80087.42025440116,804.5001605904024,193.64084212079808,9621.2060546875,0.0
161.64000000352826,77114.32085196499,80087.42025426228,804.3164149968746,193.01187331108264,9621.2060546875,0.0
161.70000000352957,77125.89024318673,80087.42025435658,804.2064395792312,192.63450731069162,9621.2060546875,0.0
161.76000000353088,77137.43699251383,80087.4202542745,804.0966681816827,192.25715274345123,9621.2060546875,0.0
161.90000000353393,77164.29136102204,80087.42025424645,803.8413286159731,191.37670310709206,9621.2060546875,0.0
161.98000000353568,77179.58137355489,80087.42025438696,803.69591941179,190.8736168152398,9621.2060546875,0.0
162.12000000353873,77206.24205392564,80087.42025522352,803.4423272153439,189.99326423618731,9621.2060546875,0.0
162.28000000354223,77236.5604916804,80087.42025489407,803.1538702296085,188.98722212575558,9621.2060546875,0.0
162.36000000354397,77251.65934929531,80087.42025534168,803.0101871342544,188.48423102215736,9621.2060546875,0.0
162.44000000354572,77266.71796791127,80087.42025534704,802.866867790435,187.9812597920747,9621.2060546875,0.0
162.6000000035492,77296.71449706634,80087.42025496729,802.5813208839672,186.97537673953244,9621.2060546875,0.0
162.66000000355052,77307.92170353502,80087.42025474494,802.4746162623275,186.5981909588129,9621.2060546875,0.0
162.72000000355183,77319.10627933603,80087.42025466857,802.3681165264917,186.22101624475957,9621.2060546875,0.0
162.82000000355401,77337.69695016148,80087.42025461758,802.1910724038684,185.59241625307106,9621.2060546875,0.0
162.96000000355707,77363.61828814389,80087.42025508278,801.9441674894426,184.7124276323016,9621.2060546875,0.0
163.0800000035597,77385.7385246933,80087.42025545484,801.7334236511634,183.95819914952486,9621.2060546875,0.0
163.16000000356144,77400.43506880838,80087.42025588849,801.5933838562805,183.45540441680615,9621.2060546875,0.0
163.26000000356362,77418.74918535003,80087.42025601189,801.4188474453483,182.8269381811551,9621.2060546875,0.0
163.3600000035658,77437.00045664643,80087.42025559989,801.2448816201555,182.1985020479847,9621.2060546875,0.0
163.44000000356755,77451.55622767459,80087.42025587126,801.1061199712237,181.69577476170355,9621.2060546875,0.0
163.5800000035706,77476.93061734003,80087.41878330975,800.8641672440814,180.8160472202418,9621.2060546875,0.0
163.70000000357322,77498.57468372083,80087.4099502163,800.6576742012686,180.06203719578644,9621.2060546875,0.0
163.84000000357628,77523.71604882914,80087.40406221373,800.4178039770388,179.18241525476216,9621.2060546875,0.0
163.9600000035789,77545.17270269373,80087.40406215517,800.213090786354,178.42850249750717,9621.2060546875,0.0
164.04000000358064,77559.42687922437,80087.40406235901,800.0770731359522,177.92591750610765,9621.2060546875,0.0
164.1200000035824,77573.64084944874,80087.40406192513,799.9414218650888,177.42335123858587,9621.2060546875,0.0
164.240000003585,77594.88067808852,80087.39818052074,799.7386351101712,176.66953360493625,9621.2060546875,0.0
164.36000000358763,77616.02717979916,80087.38936075952,799.5366749002399,175.91575622772453,9621.2060546875,0.0
164.4600000035898,77633.58591269993,80087.38789048791,799.3690023803409,175.2876435010254,9621.2060546875,0.0
164.560000003592,77651.08327204443,80087.38788993191,799.2019026366557,174.65956044040104,9621.2060546875,0.0
164.64000000359374,77665.03593852383,80087.38789023622,799.0686359204797,174.15711470379537,9621.2060546875,0.0
164.70000000359505,77675.47406052623,80087.38788994774,798.9689269152816,173.7802924287429,9621.2060546875,0.0
164.76000000359636,77685.88957345893,80087.38788997289,798.8694245761105,173.4034804469444,9621.2060546875,0.0
164.86000000359854,77703.19852113153,80087.38789016637,798.7040467419129,172.77548330145072,9621.2060546875,0.0
164.9400000036003,77717.00046453555,80087.38789010362,798.572158051492,172.27310604962577,9621.2060546875,0.0
165.02000000360204,77730.76221780537,80087.38789000269,798.4406371286101,171.77074694926603,9621.2060546875,0.0
165.10000000360378,77744.48378345976,80087.38788977347,798.3094840872225,171.26840592664706,9621.2060546875,0.0
165.1600000036051,77754.74858531507,80087.38788984856,798.2113608054747,170.8916619990765,9621.2060546875,0.0
165.2800000036077,77775.21037622297,80087.3878899609,798.0157354409711,170.13820448653706,9621.2060546875,0.0
165.34000000360902,77785.40736705915,80087.38789006858,797.9182334579399,169.76149084592612,9621.2060546875,0.0
165.40000000361033,77795.58175493951,80087.38789011945,797.8209386875974,169.38478726382866,9621.2060546875,0.0
165.46000000361164,77805.73354127456,80087.38788994774,797.7238511535049,169.00809369446114,9621.2060546875,0.0
165.5400000036134,77819.23409885936,80087.38789004926,797.5947236035947,168.505851181542,9621.2060546875,0.0
165.62000000361513,77832.69447744335,80087.38789046579,797.4659647141115,168.00362641908956,9621.2060546875,0.0
165.70000000361688,77846.11467922002,80087.38789088454,797.337574595462,167.5014193281658,9621.2060546875,0.0
165.84000000361993,77869.50335915573,80087.38789062726,797.1137796161643,166.62259928676795,9621.2060546875,0.0
165.92000000362168,77882.81308036984,80087.3878904914,796.9864042374653,166.1204405358588,9621.2060546875,0.0
166.02000000362386,77899.39374004852,80087.3878904978,796.8277042425328,165.49276666889708,9621.2060546875,0.0
166.12000000362605,77915.91163341061,80087.38789011969,796.6695813895798,164.8651200136587,9621.2060546875,0.0
166.22000000362823,77932.3667635856,80087.38788938872,796.5120358794305,164.23750043958614,9621.2060546875,0.0
166.34000000363085,77952.03007676359,80087.38788936113,796.3237437176504,163.48439259374283,9621.2060546875,0.0
166.50000000363434,77978.1072513077,80087.38788932958,796.0739819804633,162.48030897327686,9621.2060546875,0.0
166.62000000363696,77997.55970661272,80087.38788991887,795.8876320541268,161.7272911617175,9621.2060546875,0.0
166.68000000363827,78007.25204859441,80087.38788966788,795.7947694545697,161.35079661461617,9621.2060546875,0.0
166.8000000036409,78026.56609734334,80087.38496450474,795.6096707105658,160.5978346423464,9621.2060546875,0.0
166.9200000036435,78045.7840570116,80087.37619151932,795.4254085979313,159.84490770405225,9621.2060546875,0.0
167.00000000364525,78058.54726997623,80087.37180505064,795.3030297383308,159.34297814987718,9621.2060546875,0.0
167.10000000364744,78074.45019804826,80087.37180531071,795.1505747643995,158.71559255953068,9621.2060546875,0.0
167.2400000036505,78096.60889900418,80087.37180505914,794.9381115161561,157.83729649003425,9621.2060546875,0.0
167.3000000036518,78106.06784479099,80087.37180508033,794.847403730125,157.46089946312742,9621.2060546875,0.0
167.38000000365355,78118.64464252291,80087.37180488661,794.726784813315,156.95905124299432,9621.2060546875,0.0
167.44000000365486,78128.05089411,80087.37180507882,794.6365642987763,156.5826759131335,9621.2060546875,0.0
167.5200000036566,78140.55743526958,80087.37180538452,794.5165952850923,156.08085654383973,9621.2060546875,0.0
167.58000000365791,78149.91099593928,80087.37180578872,794.4268623233248,155.70450279293132,9621.2060546875,0.0
167.66000000365966,78162.34728404204,80087.37180561537,794.3075435182568,155.20271209210594,9621.2060546875,0.0
167.7400000036614,78174.74342957733,80087.37180535507,794.1885964280916,154.7009377037367,9621.2060546875,0.0
167.82000000366315,78187.09943355236,80087.37180516333,794.0700211592631,154.19917957961957,9621.2060546875,0.0
167.9600000036662,78208.62585491408,80087.37180506368,793.8634094721548,153.32114182985472,9621.2060546875,0.0
168.0600000036684,78223.92661180289,80087.37180535088,793.7165273994054,152.69400224262517,9621.2060546875,0.0
168.14000000367014,78236.12206390861,80087.37180537672,793.5994405278593,152.1923086287719,9621.2060546875,0.0
168.2800000036732,78257.36753122625,80087.37180574762,793.3954345953682,151.31438326002632,9621.2060546875,0.0
168.42000000367625,78278.49009270396,80087.37180607824,793.1925696509393,150.4365065730002,9621.2060546875,0.0
168.500000003678,78290.50494818052,80087.37180601573,793.0771593207471,149.93488449327427,9621.2060546875,0.0
168.58000000367974,78302.47967415629,80087.3718059333,792.9621218599833,149.43327816683785,9621.2060546875,0.0
168.64000000368105,78311.43438493367,80087.37180603726,792.8760885367894,149.05708373000323,9621.2060546875,1.0
168.70000000368236,78320.37561869726,80093.90837254399,794.1312186968097,148.90946412939664,9617.095703125,1.0
168.7800000036841,78332.2857934786,80103.43624849792,795.8058921002614,148.7472351060301,9611.6142578125,1.0
168.86000000368585,78344.18124155933,80112.38663197856,797.4821871970245,148.56110955727493,9606.1328125,1.0
168.98000000368847,78361.99574898242,80125.50297191937,799.9991258625565,148.2697723017352,9597.912109375,1.0
169.08000000369066,78376.81362159771,80136.09249260183,802.098782567499,148.0134722790351,9591.060546875,1.0
169.1600000036924,78388.64894616033,80144.31872616871,803.7798949134007,147.7986642036727,9585.580078125,1.0
169.34000000369633,78415.21267462312,80161.90593678318,807.5665344848262,147.27843805948262,9573.2470703125,1.0
169.4800000036994,78435.80647976021,80175.00004057563,810.5159854466264,146.8511337301239,9563.6552734375,1.0
169.5400000037007,78444.61362378928,80180.42020320485,811.7810968730257,146.66046271708785,9559.544921875,1.0
169.66000000370332,78462.19299956982,80191.01178499253,814.313373706724,146.26962790530877,9551.3232421875,1.0
169.74000000370506,78473.88620227913,80197.92753355927,816.0031530536279,146.00369491498978,9545.8427734375,1.0
169.84000000370725,78488.4725554398,80206.4629426403,818.1172872165051,145.66753225089442,9538.9912109375,1.0
169.96000000370987,78505.93162712478,80216.62601029035,820.6572334538128,145.262077247355,9530.76953125,1.0
170.10000000371292,78526.23631248891,80228.49075915397,823.6248924931718,144.79131630654436,9521.177734375,1.0
170.18000000371467,78537.80551744439,80235.33537552785,825.322952885877,144.52611747653026,9515.697265625,1.0
170.28000000371685,78552.24457985512,80243.99182248535,827.4478555255857,144.19949359986535,9508.845703125,1.0
170.38000000371903,78566.64995268406,80252.78659976972,829.5753928673644,143.87981265253563,9501.994140625,1.0
170.44000000372034,78575.27456715715,80258.13473983319,830.853179945282,143.6916604024786,9497.8837890625,1.0
170.5200000037221,78586.75956098712,80265.36204057129,832.5583584137736,143.44532664396226,9492.40234375,1.0
170.66000000372514,78606.80956508219,80278.2529013753,835.5463646262826,143.02618693441107,9482.810546875,1.0
170.76000000372733,78621.09928022104,80287.63726372784,837.683648327818,142.73531873973099,9475.9599609375,1.0
170.92000000373082,78643.89439891081,80302.92816170317,841.1083876442118,142.28403241069344,9464.998046875,1.0
171.04000000373344,78660.9439633867,80314.53680109244,843.6808945248791,141.95308209464932,9456.77734375,1.0
171.10000000373475,78669.45535470324,80320.3651227078,844.9683880153088,141.78904710401778,9452.666015625,1.0
171.22000000373737,78686.45009533048,80332.0240247685,847.5458106016176,141.46194675125938,9444.4453125,1.0
171.38000000374086,78709.0428667505,80347.47099585552,850.9873527927317,141.0237652664249,9433.482421875,1.0
171.42000000374173,78714.68290651345,80351.30420179619,851.8486122306914,140.91321407277175,9430.7421875,1.0
171.58000000374523,78737.18985189358,80366.44603311783,855.2971116073628,140.46454759924694,9419.7802734375,1.0
171.66000000374697,78748.4203837798,80373.89305928862,857.0234114509183,140.23553585598103,9414.298828125,1.0
171.72000000374828,78756.82688271359,80379.41069946776,858.3190282915755,140.06142081471603,9410.1884765625,1.0
171.86000000375134,78776.40657835535,80392.07444561925,861.3450802897974,139.647079525133,9400.59765625,1.0
171.92000000375265,78784.78176366969,80397.41705197003,862.6432282729168,139.46631973284425,9396.486328125,1.0
172.08000000375614,78807.06191890687,80411.4041613501,866.1086602190445,138.97470683400965,9385.5244140625,1.0
172.2200000037592,78826.49151427066,80423.33861638675,869.1453359977273,138.53338282250257,9375.93359375,1.0
172.30000000376094,78837.56619055488,80430.06370224792,870.8824785129,138.2779549130939,9370.451171875,1.0
172.440000003764,78856.89173164021,80441.70687227242,873.9258780023857,137.8272684843788,9360.859375,1.0
172.52000000376574,78867.90405143809,80448.31255564385,875.6669446327784,137.56865002004542,9355.37890625,1.0
172.68000000376924,78889.87231049617,80461.4954607375,879.1534971305019,137.05185144685336,9344.4169921875,1.0
172.76000000377098,78900.82264521788,80468.08888840128,880.8990194204562,136.7946278918465,9338.9365234375,1.0
172.90000000377404,78919.94212830265,80479.67396938673,883.9573215518252,136.3478166521064,9329.34375,1.0
172.96000000377535,78928.11470666458,80484.66960803699,885.2694647042125,136.15837207377817,9325.2333984375,1.0
173.12000000377884,78949.85869169515,80498.07467682147,888.7726823321279,135.65833698122321,9314.271484375,1.0
173.2000000037806,78960.69946529169,80504.82889965654,890.5265745963057,135.4115964342735,9308.791015625,1.0
173.36000000378408,78982.32361386763,80518.42431265011,894.0388700164497,134.92375247047485,9297.828125,1.0
173.4800000037867,78998.4933906059,80528.70438618225,896.6770277860167,134.56306415846635,9289.607421875,1.0
173.62000000378976,79017.2999230054,80540.73688828002,899.7590815811383,134.14590352212508,9280.015625,1.0
173.74000000379237,79033.37386482232,80551.05636932072,902.4044020688233,133.79007664241567,9271.7939453125,1.0
173.84000000379456,79046.73810831679,80559.64034834492,904.6113226771282,133.4938363998903,9264.943359375,1.0
173.9200000037963,79057.41041819134,80566.48594973644,906.3784744884586,133.25648075425335,9259.4619140625,1.0
174.04000000379892,79073.38318845863,80576.69654817006,909.0318809271996,132.89904559828682,9251.240234375,1.0
174.12000000380067,79084.00779331976,80583.45541774097,910.8025963067932,132.6593952861611,9245.7587890625,1.0
174.22000000380285,79097.26147498109,80591.84050125617,913.0179823126758,132.357893887511,9238.908203125,1.0
174.3000000038046,79107.84261414665,80598.49311232264,914.7918804042779,132.11493804963925,9233.4267578125,1.0
174.40000000380678,79121.04156706354,80606.73604253959,917.0112367306494,131.80889742580564,9226.5751953125,1.0
174.48000000380853,79131.57858731179,80613.27142018836,918.7883086771462,131.5621598109782,9221.095703125,1.0
174.64000000381202,79152.5930454157,80626.1953758077,922.3466981722478,131.0640771425393,9210.1328125,1.0
174.7400000038142,79165.68637652311,80634.17205725797,924.5735657896878,130.7495993608336,9203.2822265625,1.0
174.82000000381595,79176.13831888314,80640.50633886945,926.3566635588774,130.4966511934906,9197.80078125,1.0
174.92000000381813,79189.17046115559,80648.3683526183,928.5875524116389,130.17908435649213,9190.9501953125,1.0
175.02000000382031,79202.17077934905,80656.18476526137,930.8206940594417,129.8605069159826,9184.0986328125,1.0
175.1800000038238,79222.90322024247,80668.61981743772,934.3984416700303,129.34981807912106,9173.13671875,1.0
175.30000000382643,79238.40245341219,80677.91154713219,937.0855845212448,128.9668301947611,9164.9140625,1.0
175.4000000038286,79251.2787232825,80685.64500457642,939.3274087555127,128.6485905186374,9158.0634765625,1.0
175.52000000383123,79266.69114662649,80694.93359855132,942.0206482538367,128.26832011558363,9149.841796875,1.0
175.6200000038334,79279.5004987251,80702.67548397137,944.2675508167472,127.95260582419016,9142.990234375,1.0
175.7200000038356,79292.27836053842,80710.4261638372,946.5167665219951,127.63831861271254,9136.1396484375,1.0
175.80000000383734,79302.48145384225,80716.63618909265,948.3177995386554,127.3879043033557,9130.658203125,1.0
175.90000000383952,79315.2072063518,80724.40392929979,950.5711656065839,127.07604661396923,9123.8076171875,1.0
175.98000000384127,79325.36539921002,80730.62190110539,952.3755165440816,126.8274702091164,9118.326171875,1.0
176.06000000384302,79335.5037350608,80736.84007794363,954.1813373510604,126.57955927645494,9112.845703125,1.0
176.14000000384476,79345.62225981604,80743.05537567625,955.9886241564114,126.33217382441671,9107.3642578125,1.0
176.28000000384782,79363.28210632538,80753.91548406496,959.1548919721445,125.9000721351301,9097.7724609375,1.0
176.42000000385087,79380.88147882826,80764.73843309085,962.3256213240916,125.46829421639376,9088.181640625,1.0
176.56000000385393,79398.42035459913,80775.50590783742,965.5007964904078,125.0360100283948,9078.5888671875,1.0
176.6600000038561,79410.90397604671,80783.14637659444,967.7714995731252,124.72649303008308,9071.73828125,1.0
176.72000000385742,79418.38208758808,80787.71442999237,969.1350037495936,124.54041140636866,9067.6279296875,1.0
176.84000000386004,79433.30192882335,80796.79961694323,971.8644512210682,124.16717655554095,9059.40625,1.0
176.9200000038618,79443.22449540824,80802.82110657415,973.6858877658578,123.91753243386029,9053.9248046875,1.0
177.02000000386397,79455.598848016,80810.30402002588,975.9647146700086,123.6044430756441,9047.0732421875,1.0
177.10000000386572,79465.47490135138,80816.25643197389,977.7894039432778,123.35321472317071,9041.5927734375,1.0
177.18000000386746,79475.33504397981,80822.18713611283,979.6155385222852,123.10147261191617,9036.111328125,1.0
177.32000000387052,79492.5374642798,80832.48561807722,982.8147560090823,122.65906893572077,9026.5205078125,1.0
177.38000000387183,79499.88853186672,80836.87248383102,984.1872127962247,122.46898664736409,9022.4091796875,1.0
177.52000000387488,79517.0022123981,80847.06193174678,987.3927880605487,122.02455339851588,9012.8173828125,1.0
177.62000000387707,79529.18693074526,80854.30084697297,989.6852206595935,121.70663166897003,9005.966796875,1.0
177.76000000388012,79546.19798441068,80864.39666574995,992.8984609210943,121.26128547676149,8996.375,1.0
177.8600000038823,79558.31055814424,80871.58191692806,995.1963816392863,120.94326587454225,8989.5234375,1.0
177.92000000388362,79565.5586250471,80875.87961117236,996.576239673566,120.75254305647081,8985.4130859375,1.0
178.00000000388536,79575.20632929495,80881.60381950054,998.4173368729095,120.49850204064938,8979.931640625,1.0
178.12000000388798,79589.64190439973,80890.17594031838,1001.1817407089154,120.11797497786586,8971.7109375,1.0
178.22000000389016,79601.63600139762,80897.30710885802,1003.4879441911412,119.80151491853962,8964.859375,1.0
178.38000000389366,79620.75912874646,80908.69347095012,1007.1826618904115,119.29640133349392,8953.8974609375,1.0
178.50000000389628,79635.05479220091,80917.21466182463,1009.9575558678872,118.91821449334094,8945.67578125,1.0
178.60000000389846,79646.93043106212,80924.30545559572,1012.2725061070711,118.60389712334779,8938.8251953125,1.0
178.72000000390108,79661.13469885872,80932.7958823205,1015.0534918947748,118.22750854614696,8930.603515625,1.0
178.80000000390282,79670.58051722555,80938.44200111623,1016.909317414355,117.97671781820719,8925.1220703125,1.0
178.86000000390413,79677.65486392984,80942.67172198894,1018.3021484148354,117.78870237284013,8921.01171875,1.0
179.0000000039072,79694.11779808928,80952.51046018314,1021.5553000142816,117.3500794439264,8911.419921875,1.0
179.0600000039085,79701.15459736774,80956.73468683485,1022.950900980341,117.16309992028789,8907.3095703125,1.0
179.20000000391155,79717.52991079458,80966.50425845839,1026.210473453678,116.7242621974936,8897.7177734375,1.0
179.2800000039133,79726.85962800332,80972.0616316467,1028.0751032323112,116.47326898017695,8892.236328125,1.0
179.40000000391592,79740.81651774875,80980.36068086594,1030.8747970855145,116.09634689208087,8884.015625,1.0
179.48000000391767,79750.09599715867,80985.88252145215,1032.7431049489599,115.8454251906632,8878.533203125,1.0
179.54000000391898,79757.04240220005,80990.00185036892,1034.1452923116099,115.65665576434543,8874.4228515625,1.0
179.68000000392203,79773.20659151289,80999.57122746995,1037.4202765766815,115.21572960307554,8864.8310546875,1.0
179.78000000392421,79784.71461005672,81006.36911324842,1039.7623062126165,114.9003361354138,8857.98046875,1.0
